date,press,region,title,sub_title,description,content,article_url,image_url
2026-02-25,부산일보,gyeongnam,"삼립 ""치즈케익, 美 코스트코 입점 3주 만에 56만봉 판매""",,"삼립은 '삼립 치즈케익'이 미국 코스트코 서부 지역 입점 3주 만에 초도 물량 56만 봉이 모두 판매됐다고 25일 밝혔다.
삼립은 지난해 9월 샌프란시스코·로스앤젤레스·샌디에이고 등 미국 서부 지역 코스트코 100여 개 매장에 치즈케익을 선보였다.
초도 물량이 조기 완판되면서 삼립은 지난해 11월부터 납품 매장을 미국 전역 약 300개 매장으로 확대하고 500만 봉을 추가 공급했다.
삼립 측은 ""2차 물량은 초도 물량보다 점포당 평균 매출이 2배 이상 높다. 오는 7월까지 약 1천만 봉을 추가 수출할 계획""이라며 ""서양의 '굽는' 방식과 동양의 '찌는' 방식을 결합한 제조 공법으로 크림치즈 풍미와 부드럽고 촉촉한 식감을 구현한 점을 인기 요인""이라고 밝혔다.
삼립 치즈케익은 현재 베트남·캐나다·중동 등 15개국에 수출되고 있으며, 지난해 하반기 해외 매출은 전년 동기 대비 120% 이상 증가했다.
삼립은 제품 수출 확대를 통해 K디저트 세계화를 추진한다는 계획이다. 앞서 '삼립약과'를 미국 코스트코 200여 개 매장에 공급했고, 일본 돈키호테 전 지점 등으로 판로를 넓힌 데 이어 올해 상반기에는 '미니보름달'도 미국 시장에 추가 출시할 예정이다.
삼립 관계자는 ""양산빵 제조 노하우를 바탕으로 리테일 시장에서 접근성과 품질 경쟁력을 높여 글로벌 입지를 강화하겠다""고 말했다.
삼립은 다음 달 정기 주주총회에서 상호를 'SPC삼립'에서 '삼립'으로 변경하는 정관 개정 안건을 상정할 예정이다.","'삼립 치즈케익'이 미국 코스트코 서부 지역 입점 3주 만에 초도 물량 56만 봉이 모두 판매됐다. 사진은 미국 코스트코 매장에서 소비자가 삼립 치즈케익을 살펴보고 있다. 삼립 제공 삼립은 '삼립 치즈케익'이 미국 코스트코 서부 지역 입점 3주 만에 초도 물량 56만 봉이 모두 판매됐다고 25일 밝혔다. 삼립은 지난해 9월 샌프란시스코·로스앤젤레스·샌디에이고 등 미국 서부 지역 코스트코 100여 개 매장에 치즈케익을 선보였다. 초도 물량이 조기 완판되면서 삼립은 지난해 11월부터 납품 매장을 미국 전역 약 300개 매장으로 확대하고 500만 봉을 추가 공급했다. 삼립 측은 ""2차 물량은 초도 물량보다 점포당 평균 매출이 2배 이상 높다. 오는 7월까지 약 1천만 봉을 추가 수출할 계획""이라며 ""서양의 '굽는' 방식과 동양의 '찌는' 방식을 결합한 제조 공법으로 크림치즈 풍미와 부드럽고 촉촉한 식감을 구현한 점을 인기 요인""이라고 밝혔다. 삼립 치즈케익은 현재 베트남·캐나다·중동 등 15개국에 수출되고 있으며, 지난해 하반기 해외 매출은 전년 동기 대비 120% 이상 증가했다. 삼립은 제품 수출 확대를 통해 K디저트 세계화를 추진한다는 계획이다. 앞서 '삼립약과'를 미국 코스트코 200여 개 매장에 공급했고, 일본 돈키호테 전 지점 등으로 판로를 넓힌 데 이어 올해 상반기에는 '미니보름달'도 미국 시장에 추가 출시할 예정이다. 삼립 관계자는 ""양산빵 제조 노하우를 바탕으로 리테일 시장에서 접근성과 품질 경쟁력을 높여 글로벌 입지를 강화하겠다""고 말했다. 삼립은 다음 달 정기 주주총회에서 상호를 'SPC삼립'에서 '삼립'으로 변경하는 정관 개정 안건을 상정할 예정이다. 박지훈 기자",https://www.busan.com/view/busan/view.php?code=2026022513593342904,https://www.busan.com/nas/wcms/wcms_data/photos/2026/02/25/2026022513581441286_m.jpg
2026-02-25,부산일보,gyeongnam,“예금보다는 주식”…정기예금 잔액 역대 최대폭 감소,,"지난해 만기 2년 이상 정기예금 잔액이 역대 가장 큰 폭으로 줄어든 것으로 나타났다. 주식시장 등이 연일 사상 최고치를 경신하자 이를 투자 기회를 보고 단기로 자금을 운영하는 이들이 늘어난 영향으로 풀이된다.
25일 한국은행 경제통계시스템에 따르면 지난해 12월 말 기준 예금은행의 만기 2년 이상 정기예금 잔액(말잔 기준)은 총 52조 9860억 원으로 전년 보다 약 7조 7128억 원 줄었다. 이는 1991년 통계 작성 후 연간 최대폭 감소다.
반면 지난해 1년 미만 정기예금 잔액은 406조 3325억 원으로 6조 원 가량 증가했고, 1년 이상∼2년 미만은 635조 5193억 원으로 24조 4752억 원 늘었다. 전체 정기예금 잔액은 1094조 8378억 원으로 약 22조 원 증가했다.
이는 최근 자산가격 상승 속에서 자금을 만기가 긴 상품에 묻어두지 않고 단기로 운용하려는 수요가 커진 결과로 보인다. 특히 주식, 부동산, 가상자산 등 투자 기회가 늘면서 자금을 2년 넘게 묶어두는 데 부담이 커진 것으로 해석된다.
한은 관계자는 “-지난해에는 만기가 긴 금융 상품에서 수익 증권 등으로 투자 수요가 이동하는 자금 흐름이 있던 것으로 보인다”고 말했다.
은행들도 시장 불확실성이 커지면서 시장 상황에 맞춰 금리를 조정할 수 있는 단기 예금 위주로 자금을 조달하는 것을 선호하는 분위기다. 전날 은행연합회 소비자포털에 따르면 5대 은행(KB국민·신한·하나·우리·NH농협) 6개월 만기 정기예금 상품의 평균 최고금리는 약 2.8%로, 만기 36개월 상품(약 2.4%) 평균보다 0.4%포인트(P) 높았다.","코스피가 장중 6000을 넘어선 가운데 25일 서울 중구 하나은행 본점 딜링룸에서 직원들이 기뻐하고 있다. 연합뉴스 지난해 만기 2년 이상 정기예금 잔액이 역대 가장 큰 폭으로 줄어든 것으로 나타났다. 주식시장 등이 연일 사상 최고치를 경신하자 이를 투자 기회를 보고 단기로 자금을 운영하는 이들이 늘어난 영향으로 풀이된다. 25일 한국은행 경제통계시스템에 따르면 지난해 12월 말 기준 예금은행의 만기 2년 이상 정기예금 잔액(말잔 기준)은 총 52조 9860억 원으로 전년 보다 약 7조 7128억 원 줄었다. 이는 1991년 통계 작성 후 연간 최대폭 감소다. 반면 지난해 1년 미만 정기예금 잔액은 406조 3325억 원으로 6조 원 가량 증가했고, 1년 이상∼2년 미만은 635조 5193억 원으로 24조 4752억 원 늘었다. 전체 정기예금 잔액은 1094조 8378억 원으로 약 22조 원 증가했다. 이는 최근 자산가격 상승 속에서 자금을 만기가 긴 상품에 묻어두지 않고 단기로 운용하려는 수요가 커진 결과로 보인다. 특히 주식, 부동산, 가상자산 등 투자 기회가 늘면서 자금을 2년 넘게 묶어두는 데 부담이 커진 것으로 해석된다. 한은 관계자는 “-지난해에는 만기가 긴 금융 상품에서 수익 증권 등으로 투자 수요가 이동하는 자금 흐름이 있던 것으로 보인다”고 말했다. 은행들도 시장 불확실성이 커지면서 시장 상황에 맞춰 금리를 조정할 수 있는 단기 예금 위주로 자금을 조달하는 것을 선호하는 분위기다. 전날 은행연합회 소비자포털에 따르면 5대 은행(KB국민·신한·하나·우리·NH농협) 6개월 만기 정기예금 상품의 평균 최고금리는 약 2.8%로, 만기 36개월 상품(약 2.4%) 평균보다 0.4%포인트(P) 높았다. 김진호 기자",https://www.busan.com/view/busan/view.php?code=2026022513411340053,https://www.busan.com/nas/wcms/wcms_data/photos/2026/02/25/2026022513410621676_m.jpg
2026-02-25,부산일보,gyeongnam,집값 상승 기대감 꺾였다…중장년·중상위 소득층 중심,"한은, 소비자동향조사 결과","정부의 고강도 부동산 대책으로 주택 가격 상승 기대감이 한풀 꺾인 것으로 나타났다. 특히 주택거래가 활발한 중장년층과 중상위 소득층에서 하락 폭이 두드러진 것으로 나타났다.
25일 한국은행의 소비자동향조사 결과에 따르면 50대의 주택가격전망지수는 올해 1월 119에서 2월 100으로 한 달 사이 19포인트(P) 하락했다. 지수가 100이라는 것은 1년 후 집값이 오를 것이라는 전망과 내릴 것이라는 전망이 비등해 우열을 가리기 어려운 상황이라는 뜻이다.
50대의 주택가격전망지수가 100까지 내려온 것은 지난해 3월(100) 이후 11개월 만이다. 40대와 60대는 지수 자체는 50대보다 다소 높아 아직 집값 상승 기대가 더 우세했지만, 50대와 같은 폭으로 하락한 점이 눈에 띄었다.
40대의 주택가격전망지수는 1월 123에서 2월 104로, 50대처럼 한 달 사이 19P 떨어졌다. 60대 역시 127에서 108로 19P 내렸다. 청년층이 포함된 40세 미만은 1월 125에서 2월 113으로 12P 내리는 데 그쳤다.
소득별 분류를 보면, 중상위층의 하락세가 가팔랐다. 월 소득 400만∼500만 원 응답자의 2월 주택가격전망지수는 104로 전 소득층 가운데 가장 낮았다. 1월 대비 낙폭도 21P에 달해 가장 컸다. 300만∼400만 원은 125에서 106으로 19P, 500만 원 이상은 124에서 107로 17P 각각 지수가 하락해 뒤를 이었다.
부동산 대출 규제가 강화된 가운데 소득을 재원으로 주택 거래를 노리는 이들 사이에서 특히 가격 상승 기대가 하락한 것으로 보인다.

전체 주택가격전망지수는 124에서 108로 16P 하락했다. 하락폭은 지난 2022년 7월(-16P) 이후 가장 컸다.","한은, 소비자동향조사 결과 서울 남산 N서울타워에서 바라본 아파트 밀집지역. 연합뉴스 정부의 고강도 부동산 대책으로 주택 가격 상승 기대감이 한풀 꺾인 것으로 나타났다. 특히 주택거래가 활발한 중장년층과 중상위 소득층에서 하락 폭이 두드러진 것으로 나타났다. 25일 한국은행의 소비자동향조사 결과에 따르면 50대의 주택가격전망지수는 올해 1월 119에서 2월 100으로 한 달 사이 19포인트(P) 하락했다. 지수가 100이라는 것은 1년 후 집값이 오를 것이라는 전망과 내릴 것이라는 전망이 비등해 우열을 가리기 어려운 상황이라는 뜻이다. 50대의 주택가격전망지수가 100까지 내려온 것은 지난해 3월(100) 이후 11개월 만이다. 40대와 60대는 지수 자체는 50대보다 다소 높아 아직 집값 상승 기대가 더 우세했지만, 50대와 같은 폭으로 하락한 점이 눈에 띄었다. 40대의 주택가격전망지수는 1월 123에서 2월 104로, 50대처럼 한 달 사이 19P 떨어졌다. 60대 역시 127에서 108로 19P 내렸다. 청년층이 포함된 40세 미만은 1월 125에서 2월 113으로 12P 내리는 데 그쳤다. 소득별 분류를 보면, 중상위층의 하락세가 가팔랐다. 월 소득 400만∼500만 원 응답자의 2월 주택가격전망지수는 104로 전 소득층 가운데 가장 낮았다. 1월 대비 낙폭도 21P에 달해 가장 컸다. 300만∼400만 원은 125에서 106으로 19P, 500만 원 이상은 124에서 107로 17P 각각 지수가 하락해 뒤를 이었다. 부동산 대출 규제가 강화된 가운데 소득을 재원으로 주택 거래를 노리는 이들 사이에서 특히 가격 상승 기대가 하락한 것으로 보인다. 전체 주택가격전망지수는 124에서 108로 16P 하락했다. 하락폭은 지난 2022년 7월(-16P) 이후 가장 컸다. 김진호 기자",https://www.busan.com/view/busan/view.php?code=2026022513345394236,https://www.busan.com/nas/wcms/wcms_data/photos/2026/02/25/2026022513343793294_m.jpg
2026-02-25,부산일보,gyeongnam,"GS칼텍스, 정유사 최초 세계 4대 디자인 어워드 석권",레드닷·IDEA·굿디자인 이어 iF 디자인 어워드 2026 수상 글로벌 디자인 어워드 9관왕…전 세계 정유사로서 최초,"GS칼텍스는 에너지플러스 애플리케이션이 주유 고객의 편의성과 혁신적 사용자 경험을 선보인 점을 평가받아 ‘iF 디자인 어워드 2026’에서 ‘서비스, 시스템 ＆ 프로세스 디자인’ 부문 본상을 받았다고 25일 밝혔다.
이번 수상으로 GS칼텍스는 작년 8월 ‘레드닷 디자인 어워드’ 2개 부문과 9월 ‘IDEA 디자인 어워드’ 수상, 10월 ‘굿 디자인 어워드’ 수상에 이어 이번 iF 디자인 어워드까지 세계 4대 디자인 어워드를 석권한 전 세계 최초의 정유사가 됐다.
독일 인터내셔널 포럼(International Forum) 주관으로 1954년부터 시작된 iF 디자인 어워드는 제품 디자인, 패키지 디자인, 브랜딩＆커뮤니케이션 디자인, 콘셉트, 서비스, 시스템＆프로세스 디자인, 사용자 경험(UX)과 인터페이스(UI) 등 총 9개 부문에서 차별성과 영향력 등을 종합해 수상작을 선정한다.
GS칼텍스는 주유 고객의 편의성을 증대시키고자 에너지플러스 앱을 2021년에 출시했다. 에너지플러스 앱의 주요 기능인 바로주유 서비스는 고객이 유종, 주유량 등 주유 패턴과 결제 수단을 앱에 미리 등록해 두면 주유소에서 바코드 스캔이나 핀 번호 입력만으로 주유 할인, 적립, 결제가 한 번에 이뤄지는 서비스다.
고객 목소리를 경청하고 신속히 반영해 앱 속도 개선, 결제 수단 연동, 쿠폰 등록 프로세스, 주유소 판매가 업데이트 등의 개선을 통해 편의성을 지속해서 높이고 있다.
이에 GS칼텍스는 2025년 7월 국가고객만족도 조사에서 17년 연속 주유소 부문 1위로 선정된 바 있다.","레드닷·IDEA·굿디자인 이어 iF 디자인 어워드 2026 수상 글로벌 디자인 어워드 9관왕…전 세계 정유사로서 최초 GS칼텍스가 'iF 디자인 어워드 2026'에서 '서비스, 시스템 & 프로세스 디자인' 부문 본상을 받았다. GS칼텍스제공 GS칼텍스는 에너지플러스 애플리케이션이 주유 고객의 편의성과 혁신적 사용자 경험을 선보인 점을 평가받아 ‘iF 디자인 어워드 2026’에서 ‘서비스, 시스템 & 프로세스 디자인’ 부문 본상을 받았다고 25일 밝혔다. 이번 수상으로 GS칼텍스는 작년 8월 ‘레드닷 디자인 어워드’ 2개 부문과 9월 ‘IDEA 디자인 어워드’ 수상, 10월 ‘굿 디자인 어워드’ 수상에 이어 이번 iF 디자인 어워드까지 세계 4대 디자인 어워드를 석권한 전 세계 최초의 정유사가 됐다. 독일 인터내셔널 포럼(International Forum) 주관으로 1954년부터 시작된 iF 디자인 어워드는 제품 디자인, 패키지 디자인, 브랜딩&커뮤니케이션 디자인, 콘셉트, 서비스, 시스템&프로세스 디자인, 사용자 경험(UX)과 인터페이스(UI) 등 총 9개 부문에서 차별성과 영향력 등을 종합해 수상작을 선정한다. GS칼텍스는 주유 고객의 편의성을 증대시키고자 에너지플러스 앱을 2021년에 출시했다. 에너지플러스 앱의 주요 기능인 바로주유 서비스는 고객이 유종, 주유량 등 주유 패턴과 결제 수단을 앱에 미리 등록해 두면 주유소에서 바코드 스캔이나 핀 번호 입력만으로 주유 할인, 적립, 결제가 한 번에 이뤄지는 서비스다. 고객 목소리를 경청하고 신속히 반영해 앱 속도 개선, 결제 수단 연동, 쿠폰 등록 프로세스, 주유소 판매가 업데이트 등의 개선을 통해 편의성을 지속해서 높이고 있다. 이에 GS칼텍스는 2025년 7월 국가고객만족도 조사에서 17년 연속 주유소 부문 1위로 선정된 바 있다. 송상현 기자",https://www.busan.com/view/busan/view.php?code=2026022513034842414,https://www.busan.com/nas/wcms/wcms_data/photos/2026/02/25/2026022513024755745_m.jpg
2026-02-25,부산일보,gyeongnam,귀농·귀촌 가구 72% 만족한다…“지역주민과 나쁘다” 응답 거의 없어,"농식품부 ‘2025년 귀농·귀촌 실태조사’ 귀농, 농촌 태어나 도시살다 이주 73% 경력 5년차 귀농 가구소귿 3300만원","귀농·귀촌을 한 사람들의 72%가 귀농·귀촌 생활에 만족한다고 답했다. 또 지역주민과 관계가 좋다고 응답한 귀농가누는 75.5%였으며 나쁘다는 응답은 0.8%에 불과했다.
농림축산식품부는 25일 ‘2025년 귀농·귀촌 실태조사’ 결과를 발표했다. 이번 실태조사는 최근 5년간 귀농·귀촌한 6000가구를 대상으로 지난해 9~11월에 방문 면접조사 방식으로 진행됐다.
귀농이란 농사를 짓기 위해 농촌으로 이주하는 것을 말하고, 귀촌은 읍면 지역으로 이사를 하는 것을 말한다.
실태조사에 따르면 귀농은 농촌에서 태어나 도시 생활 후 연고가 있는 농촌으로 이주하는 유(U)형이 73.0%로 대부분을 차지했다. 귀촌은 도시 출신자가 농촌으로 이주하는 아이(I)형이 우위를 점했다.

귀농 이유는 △자연환경(33.3%) △가업승계(21.7%) △ 농업의 비전 및 발전 가능성(13.5%) 순이었다. 또 귀촌의 경우 △농산업 외 직장 취업(14.3%) △자연환경(13.8%) △정서적 여유(13.3%) 순이었다.
하지만 30대 이하 청년층의 귀농 이유로는 최근 7년 연속 농업의 비전 및 발전 가능성이 27.3%로 가장 높은 순위를 나타냈으며, 가업승계를 포함한 농업의 미래를 보고 귀농하는 청년층의 비중도 꾸준하게 50~60%를 유지했다.
이와 함께 귀농·귀촌 경력 5년차의 연평균 가구소득은 각각 3300만원, 4215만원이었다. 귀농·귀촌 첫해 가구소득 2534만원, 3853만원과 비교하면 각각 30.2%, 9.4% 늘어났다.
귀농 경력 5년차의 연평균 가구소득은 평균 농가(5060만원)의 65.2% 수준이지만 이 가운데 농업소득은 1539만원으로 평균 농가(958만원)보다 오히려 60.6% 높았다. 귀농가구의 낮은 소득수준은 경작 규모가 작고 짧은 영농경력이 주요 원인이었다.
귀농·귀촌 가구의 월평균 생활비는 각각 173만원, 204만원으로 귀농·귀촌 이전 239만원, 231만원에 비해 25.1%, 11.7% 줄었다.
귀농 준비기간은 평균 27.4개월, 귀촌은 15.5개월이었으며, 준비기간에 정착지역 및 주거·농지 탐색, 자금조달, 귀농귀촌교육 등의 활동을 수행했다. 연령이 낮을수록 준비기간은 짧았지만 교육 참여는 높아 귀농을 보다 효율적으로 준비하는 것으로 나타났다.

귀농·귀촌 가구는 농지·주택·일자리 등 정보제공을 가장 필요한 정부 정책으로 꼽았으며, 귀농·귀촌 10가구 중 7가구가 귀농·귀촌 생활에 만족하는 것으로 나타났다.
또 귀농가구의 71.4%와 귀촌가구의 51.4%는 지역주민과 ‘관계가 좋다’고 응답했으며, 대부분(귀농가구 97.0%, 귀촌가구 86.3%)이 현재 거주 지역에 계속 거주할 생각이었다. ‘지역주민과 관계가 나쁘다’는 응답은 귀농 0.8%, 귀촌 0.6%로 거의 없었다.
윤원습 농식품부 농업정책관은 “정부는 귀농귀촌종합센터를 중심으로 농업일자리 탐색·체험교육, 청년귀농 장기교육, 온라인 귀농귀촌교육 등 귀농귀촌 희망자의 특성에 맞춘 귀농·귀촌 교육을 더욱 충실하게 추진하는 한편, 귀농·귀촌 종합포털 ‘그린대로’에 폭넓고 다양한 정보를 맞춤형으로 제공하고 있다”라고 밝혔다.","농식품부 ‘2025년 귀농·귀촌 실태조사’ 귀농, 농촌 태어나 도시살다 이주 73% 경력 5년차 귀농 가구소귿 3300만원 귀농·귀촌 종합포털 ‘그린대로’ 홈페이지. 귀농·귀촌을 한 사람들의 72%가 귀농·귀촌 생활에 만족한다고 답했다. 또 지역주민과 관계가 좋다고 응답한 귀농가누는 75.5%였으며 나쁘다는 응답은 0.8%에 불과했다. 농림축산식품부는 25일 ‘2025년 귀농·귀촌 실태조사’ 결과를 발표했다. 이번 실태조사는 최근 5년간 귀농·귀촌한 6000가구를 대상으로 지난해 9~11월에 방문 면접조사 방식으로 진행됐다. 귀농이란 농사를 짓기 위해 농촌으로 이주하는 것을 말하고, 귀촌은 읍면 지역으로 이사를 하는 것을 말한다. 실태조사에 따르면 귀농은 농촌에서 태어나 도시 생활 후 연고가 있는 농촌으로 이주하는 유(U)형이 73.0%로 대부분을 차지했다. 귀촌은 도시 출신자가 농촌으로 이주하는 아이(I)형이 우위를 점했다. 귀농 이유는 △자연환경(33.3%) △가업승계(21.7%) △ 농업의 비전 및 발전 가능성(13.5%) 순이었다. 또 귀촌의 경우 △농산업 외 직장 취업(14.3%) △자연환경(13.8%) △정서적 여유(13.3%) 순이었다. 하지만 30대 이하 청년층의 귀농 이유로는 최근 7년 연속 농업의 비전 및 발전 가능성이 27.3%로 가장 높은 순위를 나타냈으며, 가업승계를 포함한 농업의 미래를 보고 귀농하는 청년층의 비중도 꾸준하게 50~60%를 유지했다. 이와 함께 귀농·귀촌 경력 5년차의 연평균 가구소득은 각각 3300만원, 4215만원이었다. 귀농·귀촌 첫해 가구소득 2534만원, 3853만원과 비교하면 각각 30.2%, 9.4% 늘어났다. 귀농 경력 5년차의 연평균 가구소득은 평균 농가(5060만원)의 65.2% 수준이지만 이 가운데 농업소득은 1539만원으로 평균 농가(958만원)보다 오히려 60.6% 높았다. 귀농가구의 낮은 소득수준은 경작 규모가 작고 짧은 영농경력이 주요 원인이었다. 귀농·귀촌 가구의 월평균 생활비는 각각 173만원, 204만원으로 귀농·귀촌 이전 239만원, 231만원에 비해 25.1%, 11.7% 줄었다. 귀농 준비기간은 평균 27.4개월, 귀촌은 15.5개월이었으며, 준비기간에 정착지역 및 주거·농지 탐색, 자금조달, 귀농귀촌교육 등의 활동을 수행했다. 연령이 낮을수록 준비기간은 짧았지만 교육 참여는 높아 귀농을 보다 효율적으로 준비하는 것으로 나타났다. 귀농·귀촌 가구는 농지·주택·일자리 등 정보제공을 가장 필요한 정부 정책으로 꼽았으며, 귀농·귀촌 10가구 중 7가구가 귀농·귀촌 생활에 만족하는 것으로 나타났다. 또 귀농가구의 71.4%와 귀촌가구의 51.4%는 지역주민과 ‘관계가 좋다’고 응답했으며, 대부분(귀농가구 97.0%, 귀촌가구 86.3%)이 현재 거주 지역에 계속 거주할 생각이었다. ‘지역주민과 관계가 나쁘다’는 응답은 귀농 0.8%, 귀촌 0.6%로 거의 없었다. 윤원습 농식품부 농업정책관은 “정부는 귀농귀촌종합센터를 중심으로 농업일자리 탐색·체험교육, 청년귀농 장기교육, 온라인 귀농귀촌교육 등 귀농귀촌 희망자의 특성에 맞춘 귀농·귀촌 교육을 더욱 충실하게 추진하는 한편, 귀농·귀촌 종합포털 ‘그린대로’에 폭넓고 다양한 정보를 맞춤형으로 제공하고 있다”라고 밝혔다. 김덕준 기자",https://www.busan.com/view/busan/view.php?code=2026022512561265325,https://www.busan.com/nas/wcms/wcms_data/photos/2024/07/09/2024070910342628559_m.jpg
2026-02-25,부산일보,gyeongnam,해진공 첫 홍보송 탄생…에이핑크 보미·펜타곤 후이 제작,3부작 25일부터 매주 유튜브 공개…댓글 이벤트도 “해진공의 역할과 주요 사업 쉽고 재밌게 전달”,"그룹 에이핑크 보미와 그룹 펜타곤 후이가 제작한 한국해양진흥공사의 첫 번째 홍보송이 제작 뒷이야기와 함께 유튜브를 통해 공개된다.
한국해양진흥공사(이하 해진공)는 해진공의 주요 사업을 쉽고 친근하게 전달하기 위해 유튜브 콘텐츠 3부작을 25일 오후 6시부터 공식 채널을 통해 매주 수요일 순차적으로 공개한다고 이날 밝혔다.
이번 영상은 정보 전달 중심의 기존 방식에서 벗어나 홍보송 제작기를 담는 등 대중문화 요소를 접목한 스토리텔링 방식으로 기획된 것이 특징이다. 영상에 해진공의 인공지능(AI) 캐릭터 ‘콥씨(KOBC)’가 등장해 인기 그룹 에이핑크 보미, 펜타곤 후이와 대화를 나누며 해진공의 주요 사업과 역할을 배워가는 과정을 담았다. 출연진은 이 과정에서 얻은 영감을 기반으로 해진공의 비전을 담은 홍보곡을 직접 만든다.
싱어송라이터 후이는 작사·작곡을 맡아 홍보송 제작을 총괄하며, 보미는 고유의 감성적인 목소리로 곡에 완성도를 더했다. 두 아티스트의 음악적 역량과 개성이 어우러져 국민에게 해진공의 메시지를 한층 생동감 있게 전달할 것으로 기대된다.

해진공의 기관 홍보송 제작은 2018년 공사 설립 이래 처음이다. 노래는 유튜브 동영상뿐 아니라 향후 해진공 홈페이지 등에서 들을 수 있다. 이 음악은 해진공 통화 연결음과 옥외광고·방송광고 등 다양한 경로를 통해 국민과 만날 예정이다.
해진공은 시청자와 소통을 강화하기 위해 3주간의 콘텐츠 공개 기간에 댓글 이벤트를 진행한다. 각 회차 시청 후 응원 메시지와 감상평을 남긴 시청자에게 추첨을 통해 선물을 증정할 예정이다.
안병길 해양진흥공사 사장은 “AI 캐릭터와 K팝 가수가 함께하는 이번 영상은 해진공의 역할과 주요 사업을 쉽고 재미있게 전달하기 위한 새로운 시도”라며 “앞으로도 디지털 플랫폼을 활용해 국민과 적극적으로 소통하고 해양산업의 가치와 비전을 친근하게 알리겠다”고 말했다.","3부작 25일부터 매주 유튜브 공개…댓글 이벤트도 “해진공의 역할과 주요 사업 쉽고 재밌게 전달” 한국해양진흥공사는 해진공의 주요 사업을 쉽고 친근하게 전달하기 위해 25일 오후 6시부터 유튜브 콘텐츠 3부작을 매주 수요일 순차적으로 공개한다. 사진은 해진공 공식 유튜브 마중그림(섬네일). 해진공 제공 그룹 에이핑크 보미와 그룹 펜타곤 후이가 제작한 한국해양진흥공사의 첫 번째 홍보송이 제작 뒷이야기와 함께 유튜브를 통해 공개된다. 한국해양진흥공사(이하 해진공)는 해진공의 주요 사업을 쉽고 친근하게 전달하기 위해 유튜브 콘텐츠 3부작을 25일 오후 6시부터 공식 채널을 통해 매주 수요일 순차적으로 공개한다고 이날 밝혔다. 이번 영상은 정보 전달 중심의 기존 방식에서 벗어나 홍보송 제작기를 담는 등 대중문화 요소를 접목한 스토리텔링 방식으로 기획된 것이 특징이다. 영상에 해진공의 인공지능(AI) 캐릭터 ‘콥씨(KOBC)’가 등장해 인기 그룹 에이핑크 보미, 펜타곤 후이와 대화를 나누며 해진공의 주요 사업과 역할을 배워가는 과정을 담았다. 출연진은 이 과정에서 얻은 영감을 기반으로 해진공의 비전을 담은 홍보곡을 직접 만든다. 싱어송라이터 후이는 작사·작곡을 맡아 홍보송 제작을 총괄하며, 보미는 고유의 감성적인 목소리로 곡에 완성도를 더했다. 두 아티스트의 음악적 역량과 개성이 어우러져 국민에게 해진공의 메시지를 한층 생동감 있게 전달할 것으로 기대된다. 한국해양진흥공사는 해진공의 주요 사업을 쉽고 친근하게 전달하기 위해 25일 오후 6시부터 유튜브 콘텐츠 3부작을 공개하고 댓글 이벤트를 진행한다. 해진공 제공 해진공의 기관 홍보송 제작은 2018년 공사 설립 이래 처음이다. 노래는 유튜브 동영상뿐 아니라 향후 해진공 홈페이지 등에서 들을 수 있다. 이 음악은 해진공 통화 연결음과 옥외광고·방송광고 등 다양한 경로를 통해 국민과 만날 예정이다. 해진공은 시청자와 소통을 강화하기 위해 3주간의 콘텐츠 공개 기간에 댓글 이벤트를 진행한다. 각 회차 시청 후 응원 메시지와 감상평을 남긴 시청자에게 추첨을 통해 선물을 증정할 예정이다. 안병길 해양진흥공사 사장은 “AI 캐릭터와 K팝 가수가 함께하는 이번 영상은 해진공의 역할과 주요 사업을 쉽고 재미있게 전달하기 위한 새로운 시도”라며 “앞으로도 디지털 플랫폼을 활용해 국민과 적극적으로 소통하고 해양산업의 가치와 비전을 친근하게 알리겠다”고 말했다. 송현수 기자",https://www.busan.com/view/busan/view.php?code=2026022512054924835,https://www.busan.com/nas/wcms/wcms_data/photos/2026/02/25/2026022510574276590_m.png
